date_o,sales,promo,oil price,Holiday,transactions,cluster
2015-11-19,7292.032,41,40.55,False,926.0,
2015-11-20,6812.136,187,39.39,False,981.0,
2015-11-21,7581.245999,38,39.27,False,1064.0,
2015-11-22,9729.592,45,39.27,False,1035.0,
2015-11-23,7207.513,32,39.27,False,965.0,
2015-11-24,7122.822,36,40.89,False,930.0,
2015-11-25,7008.28102,220,41.22,False,1038.0,
2015-11-26,6487.228001,29,40.57,False,933.0,
2015-11-27,7328.40398,151,40.57,False,1006.0,
2015-11-28,8306.83202,31,40.43,False,1049.0,
2015-11-29,9072.24497,28,40.43,False,956.0,
2015-11-30,7929.728,29,40.43,False,988.0,
2015-12-01,8319.528,39,40.58,False,991.0,
2015-12-02,7931.724998,234,39.93,False,1051.0,
2015-12-03,6739.216022,29,41.08,False,957.0,
2015-12-04,7360.344,155,40.0,False,1081.0,
2015-12-05,9528.391,23,37.64,False,1069.0,
2015-12-06,10371.682,27,37.64,False,1024.0,
2015-12-07,8450.164,26,37.64,False,1029.0,
2015-12-08,6803.155,33,37.46,False,1023.0,
2015-12-09,8192.252,208,37.16,False,1111.0,
2015-12-10,6325.907086,36,36.76,False,1041.0,
2015-12-11,7903.046,187,35.65,False,1146.0,
2015-12-12,8413.029,30,36.31,False,1108.0,
2015-12-13,9022.418,22,36.31,False,982.0,
2015-12-14,8434.8871,24,36.31,False,1021.0,
2015-12-15,7639.134,53,37.32,False,1083.0,
2015-12-16,12023.864,230,35.55,False,1178.0,
2015-12-17,8084.6830199999995,20,34.98,False,1145.0,
2015-12-18,10340.404999,156,34.72,False,1208.0,
2015-12-19,9880.26312,28,34.55,False,1189.0,
2015-12-20,11660.559,42,34.55,False,1193.0,
2015-12-21,10642.6391,19,34.55,False,1339.0,
2015-12-22,25823.0602,90,36.12,False,1606.0,
2015-12-23,11942.342002000001,202,36.76,False,1772.0,
2015-12-24,13549.952009999999,20,37.62,False,2031.0,
2015-12-26,9899.935996,17,36.36,False,1245.0,
2015-12-27,6712.048,11,36.36,False,895.0,
2015-12-28,8956.721,17,36.36,False,1127.0,
2015-12-29,9597.69298,31,37.88,False,1235.0,
2015-12-30,10517.181,221,36.59,False,1404.0,
2015-12-31,9882.28303,16,37.13,False,1467.0,
2016-01-01,0.0,0,36.81,False,0.0,
2016-01-02,9335.184,19,36.81,False,1092.0,
2016-01-03,10861.56298,34,36.81,False,0.0,
2016-01-04,11188.248,22,36.81,False,1119.0,
2016-01-05,8992.034,19,35.97,False,1095.0,
2016-01-06,9880.884,215,33.97,False,1101.0,
2016-01-07,7510.799,20,33.29,False,981.0,
2016-01-08,8638.626,170,33.2,False,1090.0,
2016-01-09,9191.887,25,31.42,False,1115.0,
2016-01-10,10543.15,32,31.42,False,1050.0,
2016-01-11,7872.162,19,31.42,False,1002.0,
2016-01-12,8151.61402,24,30.42,False,1040.0,
2016-01-13,7793.198,216,30.42,False,1069.0,
2016-01-14,6519.265,40,31.22,False,970.0,
2016-01-15,7630.316,192,29.45,False,1030.0,
2016-01-16,9072.545,20,28.47,False,1095.0,
2016-01-17,9884.481099999999,26,28.47,False,972.0,
2016-01-18,7663.634,17,28.47,False,931.0,
2016-01-19,7434.805002,55,28.47,False,1014.0,
2016-01-20,8010.021999,244,26.68,False,1037.0,
2016-01-21,6639.518,5,29.55,False,943.0,
2016-01-22,7591.879002000001,147,32.07,False,1038.0,
2016-01-23,8341.658,6,30.31,False,1067.0,
2016-01-24,10811.755000000001,9,30.31,False,986.0,
2016-01-25,6621.317,6,30.31,False,919.0,
2016-01-26,7173.272,7,29.54,False,987.0,
2016-01-27,7453.648,197,32.32,False,992.0,
2016-01-28,7069.121,65,33.21,False,992.0,
2016-01-29,6687.688,198,33.66,False,948.0,
2016-01-30,8633.079,72,31.62,False,978.0,
2016-01-31,10551.42,70,31.62,False,957.0,
2016-02-01,8843.206,73,31.62,False,1021.0,
2016-02-02,9087.757,71,29.9,False,1034.0,
2016-02-03,8651.577,260,32.29,False,1045.0,
2016-02-04,7930.9800000000005,78,31.63,False,1026.0,
2016-02-05,9094.943,245,30.86,False,1119.0,
2016-02-06,9315.737004,93,29.71,False,1173.0,
2016-02-07,6131.506,77,29.71,False,791.0,
2016-02-08,7570.959,87,29.71,False,997.0,
2016-02-09,6660.348,81,27.96,False,833.0,
2016-02-10,9177.557,279,27.54,False,1066.0,
2016-02-11,7153.233,82,26.19,False,992.0,
2016-02-12,7794.114000500001,229,29.32,False,1021.0,
2016-02-13,7496.718979,84,29.05,False,1071.0,
2016-02-14,9568.338,98,29.05,False,1029.0,
2016-02-15,7858.126998,90,29.05,False,937.0,
2016-02-16,8297.39198,31,29.05,False,988.0,
2016-02-17,7995.186,215,30.68,False,1020.0,
2016-02-18,7052.63503,19,30.77,False,959.0,
2016-02-19,7352.226004,162,29.59,False,1062.0,
2016-02-20,8652.2419995,33,31.37,False,1070.0,
2016-02-21,9762.906,34,31.37,False,984.0,
2016-02-22,8023.75,21,31.37,False,990.0,
2016-02-23,6628.012,25,31.84,False,933.0,
2016-02-24,7340.86298,200,30.35,False,985.0,
2016-02-25,6398.472992,7,31.4,False,905.0,
2016-02-26,7910.839002,201,31.65,False,1023.0,
2016-02-27,8886.385,71,32.74,False,1072.0,
2016-02-28,10637.77,74,32.74,False,990.0,
2016-02-29,6978.02398,18,32.74,False,915.0,
2016-03-01,8863.214,31,34.39,False,975.0,
2016-03-02,8840.110999999999,214,34.57,False,1019.0,
2016-03-03,7441.867,34,34.56,False,914.0,
2016-03-04,8351.877019,187,35.91,False,1071.0,
2016-03-05,9104.809000000001,49,37.9,False,1099.0,
2016-03-06,9402.192000000001,44,37.9,False,1002.0,
2016-03-07,7616.74,45,37.9,False,975.0,
2016-03-08,7795.027,29,36.67,False,1055.0,
2016-03-09,7336.0559,225,37.62,False,1040.0,
2016-03-10,5652.849,42,37.77,False,905.0,
2016-03-11,7078.914,172,38.51,False,1048.0,
2016-03-12,8194.133,42,37.2,False,1046.0,
2016-03-13,9325.322,44,37.2,False,951.0,
2016-03-14,7770.398999999999,41,37.2,False,994.0,
2016-03-15,7201.213,59,36.32,False,980.0,
2016-03-16,8047.361981,216,38.43,False,1033.0,
2016-03-17,5984.847,59,40.17,False,909.0,
2016-03-18,6786.58,199,39.47,False,1007.0,
2016-03-19,7913.205,64,39.91,False,1021.0,
2016-03-20,8408.11098,62,39.91,False,910.0,
2016-03-21,7113.864,71,39.91,False,985.0,
2016-03-22,6238.068998,49,41.45,False,916.0,
2016-03-23,7650.29,249,38.28,False,1076.0,
2016-03-24,8288.407,51,38.14,False,1150.0,
2016-03-25,6097.878988,173,37.99,False,891.0,
2016-03-26,7534.988,52,37.99,False,987.0,
2016-03-27,8124.351998,48,37.99,False,863.0,
2016-03-28,8013.9580000000005,55,37.99,False,960.0,
2016-03-29,7538.902,54,36.91,False,1026.0,
2016-03-30,7189.280022,237,36.91,False,984.0,
2016-03-31,7169.65996,61,36.94,False,942.0,
2016-04-01,8542.71002,199,35.36,False,1049.0,
2016-04-02,9057.805,51,34.3,False,1093.0,
2016-04-03,10664.514996,51,34.3,False,1043.0,
2016-04-04,7649.5340005,46,34.3,False,966.0,
2016-04-05,7246.302102,49,34.52,False,972.0,
2016-04-06,8875.426,229,37.74,False,1010.0,
2016-04-07,7276.27302,88,37.3,False,1000.0,
2016-04-08,7687.281,220,39.74,False,1101.0,
2016-04-09,8240.462,96,40.46,False,1126.0,
2016-04-10,9641.709999,107,40.46,False,1002.0,
2016-04-11,7595.07502,93,40.46,False,982.0,
2016-04-12,7553.593,88,42.12,False,1101.0,
2016-04-13,7138.540001,271,41.7,False,1019.0,
2016-04-14,6121.4010005,25,41.45,False,910.0,
2016-04-15,7437.083,161,40.4,False,1121.0,
2016-04-16,8289.813984,28,39.74,False,1079.0,
2016-04-17,13487.564,53,39.74,False,1090.0,
2016-04-18,11089.137002000001,46,39.74,False,1270.0,
2016-04-19,9881.804,26,40.88,False,1253.0,
2016-04-20,10321.589,273,42.72,False,1152.0,
2016-04-21,14064.714,216,43.18,False,1007.0,
2016-04-22,7821.827002,228,42.76,False,1078.0,
2016-04-23,9010.75497,129,41.67,False,1095.0,
2016-04-24,9935.762,121,41.67,False,1026.0,
2016-04-25,6731.02,70,41.67,False,890.0,
2016-04-26,7204.381032,80,42.52,False,941.0,
2016-04-27,7762.635,292,45.29,False,1026.0,
2016-04-28,5667.02102,111,46.03,False,869.0,
2016-04-29,7530.114001,242,45.98,False,1051.0,
2016-04-30,9149.207001,119,44.75,False,1129.0,
2016-05-01,20313.844,310,44.75,False,1012.0,
2016-05-02,8082.319,108,44.75,False,975.0,
2016-05-03,8901.2539995,101,43.65,False,1051.0,
2016-05-04,7000.0459997,258,43.77,False,992.0,
2016-05-05,7202.792,0,44.33,False,1008.0,
2016-05-06,8942.428,239,44.58,False,1133.0,
2016-05-07,19103.858,182,43.45,False,1308.0,
2016-05-08,16998.3920006,216,43.45,False,1122.0,
2016-05-09,7975.207,90,43.45,False,962.0,
2016-05-10,7731.138,86,44.68,False,990.0,
2016-05-11,6876.423,242,46.21,False,960.0,
2016-05-12,12986.682004,144,46.64,False,919.0,
2016-05-13,8358.562,203,46.22,False,1149.0,
2016-05-14,8182.595,82,47.72,False,1070.0,
2016-05-15,9840.318,66,47.72,False,976.0,
2016-05-16,7817.332998,59,47.72,False,993.0,
2016-05-17,7162.822,68,48.29,False,971.0,
2016-05-18,8738.267001,271,48.12,False,1051.0,
2016-05-19,5869.213999,60,48.16,False,921.0,
2016-05-20,8146.383,191,47.67,False,1106.0,
2016-05-21,8130.544,58,48.12,False,1100.0,
2016-05-22,9172.836,69,48.12,False,974.0,
2016-05-23,8358.901,67,48.12,False,988.0,
2016-05-24,6854.47403,49,48.04,True,926.0,
2016-05-25,6844.912,252,49.1,True,962.0,
2016-05-26,6642.779,105,49.0,True,982.0,
2016-05-27,8053.527001,255,49.36,False,1059.0,
2016-05-28,7786.741999,122,49.1,False,1021.0,
2016-05-29,9144.085,158,49.1,False,952.0,
2016-05-30,7533.897,138,49.1,False,982.0,
2016-05-31,9757.727,153,49.1,False,1111.0,
2016-06-01,7798.522,307,49.07,False,1064.0,
2016-06-02,7029.299002,102,49.14,False,916.0,
2016-06-03,7539.848014,237,48.69,False,1097.0,
2016-06-04,8570.401004,97,49.71,False,1045.0,
2016-06-05,9411.704002,102,49.71,False,946.0,
2016-06-06,7513.66502,83,49.71,False,990.0,
2016-06-07,7360.931,86,50.37,False,989.0,
2016-06-08,7457.2549805,294,51.23,False,1031.0,
2016-06-09,6918.6,95,50.52,False,941.0,
2016-06-10,6971.608001,242,49.09,False,992.0,
2016-06-11,7573.789,121,48.89,False,972.0,
2016-06-12,9908.048,135,48.89,False,1010.0,
2016-06-13,6613.738,101,48.89,False,906.0,
2016-06-14,7756.666002,104,48.49,False,967.0,
2016-06-15,7771.0990010000005,319,47.92,False,1031.0,
2016-06-16,7366.619,112,46.14,False,1041.0,
2016-06-17,8397.978000000001,255,48.0,False,1088.0,
2016-06-18,9339.460000000001,131,49.4,False,1172.0,
2016-06-19,8781.016,128,49.4,False,1048.0,
2016-06-20,6980.970001,101,49.4,False,943.0,
2016-06-21,7128.821,96,48.95,False,964.0,
2016-06-22,7283.0109999999995,301,49.16,False,1003.0,
2016-06-23,6474.164,90,49.34,False,905.0,
2016-06-24,7168.48997,228,46.7,False,1005.0,
2016-06-25,23412.051,339,45.8,False,1034.0,
2016-06-26,9065.087,120,45.8,False,988.0,
2016-06-27,7296.716,106,45.8,False,932.0,
2016-06-28,5815.07298,102,47.93,False,913.0,
2016-06-29,7618.091002,306,49.85,False,968.0,
2016-06-30,6494.505999,103,48.27,False,940.0,
2016-07-01,8432.61202,251,49.02,False,1113.0,
2016-07-02,8269.45402,99,46.73,False,1075.0,
2016-07-03,18772.508002,196,46.73,False,997.0,
2016-07-04,6939.236002,88,46.73,False,954.0,
2016-07-05,8054.891997,112,46.73,False,969.0,
2016-07-06,8116.981000000001,356,47.37,False,1052.0,
2016-07-07,7059.506996,124,45.22,False,975.0,
2016-07-08,6911.46,253,45.37,False,1071.0,
2016-07-09,7876.227005,135,44.73,False,1017.0,
2016-07-10,7779.29502,148,44.73,False,912.0,
2016-07-11,7277.689,139,44.73,False,982.0,
2016-07-12,6778.894,118,46.82,False,973.0,
2016-07-13,7603.5371000000005,283,44.87,False,984.0,
2016-07-14,6519.00803,77,45.64,False,965.0,
2016-07-15,7267.688002,216,45.93,False,1065.0,
2016-07-16,8712.93,73,45.23,False,1084.0,
2016-07-17,7804.648,75,45.23,False,848.0,
2016-07-18,7421.188,71,45.23,False,971.0,
2016-07-19,7090.201,71,44.64,False,907.0,
2016-07-20,8835.842996,265,44.96,False,1124.0,
2016-07-21,6607.534,69,43.96,False,933.0,
2016-07-22,7093.914,0,43.41,False,1027.0,
2016-07-23,7986.64902,69,42.4,False,1127.0,
2016-07-24,15618.33,136,42.4,False,874.0,
2016-07-25,7283.029,68,42.4,True,977.0,
2016-07-26,6979.016,69,42.16,True,981.0,
2016-07-27,7706.5160000000005,264,41.9,True,1074.0,
2016-07-28,6440.954,65,41.13,True,967.0,
2016-07-29,7372.023,213,41.54,True,1028.0,
2016-07-30,8230.635980000001,69,40.05,True,1028.0,
2016-07-31,7768.980002,63,40.05,True,879.0,
2016-08-01,8089.735,65,40.05,True,986.0,
2016-08-02,8177.613,71,39.5,True,1013.0,
2016-08-03,7920.044,262,40.8,True,1021.0,
2016-08-04,6917.62499,74,41.92,True,924.0,
2016-08-05,7607.683999,228,41.83,False,1087.0,
2016-08-06,8653.0029995,77,43.06,False,958.0,
2016-08-07,6821.896,81,43.06,False,837.0,
2016-08-08,7065.738,79,43.06,False,918.0,
2016-08-09,6534.579998,87,42.78,False,949.0,
2016-08-10,7471.5289999999995,265,41.75,True,980.0,
2016-08-11,7332.878,77,43.51,True,1004.0,
2016-08-12,7150.75602,213,44.47,False,921.0,
2016-08-13,6513.73602,83,45.72,False,835.0,
2016-08-14,6445.202,78,45.72,False,776.0,
2016-08-15,7119.461,97,45.72,False,978.0,
2016-08-16,7194.7300000000005,100,46.57,False,973.0,
2016-08-17,7811.153,305,46.81,False,1050.0,
2016-08-18,6531.587,96,48.2,False,925.0,
2016-08-19,7836.793001,244,48.48,False,1092.0,
2016-08-20,8217.822,102,46.8,False,986.0,
2016-08-21,7631.922002,92,46.8,False,900.0,
2016-08-22,7299.143,93,46.8,False,1005.0,
2016-08-23,7529.805002,92,47.54,False,1020.0,
2016-08-24,6809.1449999999995,257,46.29,False,982.0,
2016-08-25,6334.77,73,46.97,False,991.0,
2016-08-26,6594.1089,210,47.64,False,980.0,
2016-08-27,7023.126999,69,46.97,False,944.0,
2016-08-28,6877.039,66,46.97,False,789.0,
2016-08-29,7437.483983,71,46.97,False,939.0,
2016-08-30,6763.9839999999995,73,46.32,False,973.0,
2016-08-31,6792.890999,253,44.68,False,997.0,
2016-09-01,7477.030000000001,67,43.17,False,1053.0,
2016-09-02,8416.502902,208,44.39,False,1033.0,
2016-09-03,8419.006,51,44.85,False,996.0,
2016-09-04,8148.513,63,44.85,False,939.0,
2016-09-05,8948.882002,53,44.85,False,1032.0,
2016-09-06,8136.586,55,44.85,False,1109.0,
2016-09-07,8834.19,255,45.47,False,1086.0,
2016-09-08,6846.55,47,47.63,False,966.0,
2016-09-09,8123.712001,203,45.88,False,1074.0,
2016-09-10,8110.5070000000005,53,46.28,False,1024.0,
2016-09-11,8319.903998,59,46.28,False,931.0,
2016-09-12,7783.631,50,46.28,False,996.0,
2016-09-13,7350.79503,55,44.91,False,1001.0,
2016-09-14,6632.519,226,43.62,False,955.0,
2016-09-15,6712.210999999999,133,43.85,False,960.0,
2016-09-16,7713.929002,279,43.04,False,1025.0,
2016-09-17,7606.83,149,43.34,False,958.0,
2016-09-18,9063.603,144,43.34,False,908.0,
2016-09-19,7408.358999,130,43.34,False,916.0,
2016-09-20,7636.889,123,43.85,False,983.0,
2016-09-21,7343.64498,314,45.33,False,1041.0,
2016-09-22,6094.306,125,46.1,False,928.0,
2016-09-23,7662.93197,290,44.36,False,1104.0,
2016-09-24,7992.524,147,45.6,False,1095.0,
2016-09-25,8737.169,145,45.6,False,950.0,
2016-09-26,7798.427000000001,138,45.6,False,995.0,
2016-09-27,7625.273,131,44.65,False,0.0,
2016-09-28,7110.31302,321,47.07,False,923.0,
2016-09-29,6199.853,0,47.72,False,911.0,
2016-09-30,7269.12,293,47.72,False,941.0,
2016-10-01,8762.922000999999,128,48.8,False,1037.0,
2016-10-02,10977.644,133,48.8,False,992.0,
2016-10-03,9315.226,133,48.8,False,1075.0,
2016-10-04,8567.181,150,48.67,False,1000.0,
2016-10-05,7769.8910000000005,333,49.75,False,993.0,
2016-10-06,6405.539,127,50.44,False,956.0,
2016-10-07,7740.929,297,49.76,False,1035.0,
2016-10-08,8159.401,143,49.76,False,1064.0,
2016-10-09,9496.421,153,49.76,False,971.0,
2016-10-10,8234.031,158,49.76,False,972.0,
2016-10-11,7174.754,138,50.72,False,973.0,
2016-10-12,7131.519,297,50.14,False,1080.0,
2016-10-13,6625.5670199999995,134,50.47,False,925.0,
2016-10-14,7706.408,273,50.35,False,1080.0,
2016-10-15,8570.202003,144,49.97,False,1113.0,
2016-10-16,9844.037,147,49.97,False,915.0,
2016-10-17,7477.9700005,122,49.97,False,969.0,
2016-10-18,7499.042,138,50.3,False,1049.0,
2016-10-19,8013.126,314,51.59,False,1009.0,
2016-10-20,6771.338,142,50.31,False,986.0,
2016-10-21,7689.746999999999,300,50.61,False,1065.0,
2016-10-22,8080.334,144,50.18,False,1051.0,
2016-10-23,9508.554996,169,50.18,False,945.0,
2016-10-24,8138.379002,144,50.18,False,918.0,
2016-10-25,8294.316998,167,49.45,False,957.0,
2016-10-26,7493.034,410,48.75,False,982.0,
2016-10-27,7542.305,206,49.71,False,1018.0,
2016-10-28,7890.786,360,48.72,False,1005.0,
2016-10-29,8687.362004,241,46.83,False,996.0,
2016-10-30,8588.68603,210,46.83,False,866.0,
2016-10-31,6774.363,202,46.83,False,882.0,
2016-11-01,8110.569,208,46.66,False,1011.0,
2016-11-02,9647.654,409,45.32,False,968.0,
2016-11-03,7695.93,216,44.66,False,890.0,
2016-11-04,8449.79602,343,44.07,False,1010.0,
2016-11-05,9310.1,225,44.88,False,980.0,
2016-11-06,9648.588001,208,44.88,False,939.0,
2016-11-07,9145.038999999999,220,44.88,False,1030.0,
2016-11-08,9023.995042,187,44.96,False,1062.0,
2016-11-09,9060.015,435,45.2,False,1040.0,
2016-11-10,7128.508,208,44.62,False,1032.0,
2016-11-11,7657.415,350,43.39,False,1000.0,
2016-11-12,16706.205954,468,43.29,False,1075.0,
2016-11-13,10961.474968,237,43.29,False,990.0,
2016-11-14,7678.901,238,43.29,False,934.0,
2016-11-15,8611.437,197,45.86,False,977.0,
2016-11-16,8670.895,490,45.56,False,1076.0,
2016-11-17,7061.387001,201,45.37,False,950.0,
2016-11-18,7563.750996,340,45.69,False,1007.0,
2016-11-19,8273.978,211,47.48,False,1032.0,
2016-11-20,10630.793,237,47.48,False,1041.0,
2016-11-21,8552.687,213,47.48,False,917.0,
2016-11-22,7620.929996,206,48.07,False,971.0,
2016-11-23,7871.126,426,46.72,False,1029.0,
2016-11-24,6951.377,222,46.72,False,928.0,
2016-11-25,7398.662,355,46.72,False,977.0,
2016-11-26,8923.974,232,45.66,False,1033.0,
2016-11-27,10381.751001,235,45.66,False,998.0,
2016-11-28,7905.17602,217,45.66,False,960.0,
2016-11-29,7916.5689999999995,209,45.29,False,916.0,
2016-11-30,6974.753002,407,49.41,False,1039.0,
2016-12-01,7663.86303,204,51.08,False,921.0,
2016-12-02,8938.567998,381,51.7,False,1063.0,
2016-12-03,9542.075,240,51.72,False,1076.0,
2016-12-04,10949.5291,261,51.72,False,996.0,
2016-12-05,8570.555998,221,51.72,False,935.0,
2016-12-06,9119.932,236,50.95,False,1069.0,
2016-12-07,8970.515982,525,49.85,False,1106.0,
2016-12-08,7573.454,213,50.84,False,1023.0,
2016-12-09,7981.33,358,51.51,False,1056.0,
2016-12-10,7990.79402,232,52.74,False,1068.0,
2016-12-11,10666.678,254,52.74,False,1025.0,
2016-12-12,8217.307,218,52.74,False,1004.0,
2016-12-13,8671.93298,223,52.99,False,1015.0,
2016-12-14,9140.842,431,51.01,False,1082.0,
2016-12-15,7875.81,214,50.9,False,1081.0,
2016-12-16,8643.015002,370,51.93,False,1166.0,
2016-12-17,8914.932,218,52.13,False,1132.0,
2016-12-18,10891.952018,237,52.13,False,1112.0,
2016-12-19,11072.222,219,52.13,False,1123.0,
2016-12-20,10118.358,233,52.22,False,1235.0,
2016-12-21,12625.707001,477,51.44,False,1525.0,
2016-12-22,21818.775999999998,486,51.98,False,1617.0,
2016-12-23,13317.023989,407,52.01,False,1920.0,
2016-12-24,14079.289,245,52.82,False,1969.0,
2016-12-26,9515.03599,240,52.82,False,1081.0,
2016-12-27,8889.972,235,52.82,False,1123.0,
2016-12-28,9931.76098,496,54.01,False,1176.0,
2016-12-29,10147.316,282,53.8,False,1263.0,
2016-12-30,11846.369002,420,53.75,False,1470.0,
2016-12-31,11901.409002,290,52.36,False,1563.0,
2017-01-01,0.0,0,52.36,True,0.0,
2017-01-02,11962.054,174,52.36,False,1003.0,
2017-01-03,11962.042998,165,52.36,False,1114.0,
2017-01-04,10638.109,458,53.26,False,1110.0,
2017-01-05,8917.1111,135,53.77,False,1002.0,
2017-01-06,9094.947002,307,53.98,False,1139.0,
2017-01-07,9513.500002,151,51.95,False,1059.0,
2017-01-08,10604.377,139,51.95,False,955.0,
2017-01-09,8840.69902,162,51.95,False,943.0,
2017-01-10,8475.799,140,50.82,False,936.0,
2017-01-11,7901.157,336,52.19,False,955.0,
2017-01-12,8245.197,170,53.01,False,949.0,
2017-01-13,8381.3659995,308,52.36,False,1037.0,
2017-01-14,9469.14,166,52.45,False,1106.0,
2017-01-15,10387.333,174,52.45,False,930.0,
2017-01-16,8624.037,137,52.45,False,970.0,
2017-01-17,8383.142,147,52.45,False,1008.0,
2017-01-18,7354.602,390,51.12,False,946.0,
2017-01-19,8049.249998,170,51.39,False,938.0,
2017-01-20,7858.877,294,52.33,False,965.0,
2017-01-21,8292.164,153,52.77,False,1030.0,
2017-01-22,10143.62802,162,52.77,False,945.0,
2017-01-23,8443.15401,146,52.77,False,940.0,
2017-01-24,8425.089,168,52.38,False,954.0,
2017-01-25,8209.801,388,52.14,False,998.0,
2017-01-26,7254.638,118,53.24,False,891.0,
2017-01-27,7526.861989999999,260,53.18,False,1001.0,
2017-01-28,8519.297,117,52.63,False,1014.0,
2017-01-29,10521.06802,128,52.63,False,992.0,
2017-01-30,7860.708,123,52.63,False,965.0,
2017-01-31,8630.469,118,52.75,False,932.0,
2017-02-01,8473.749,326,53.9,False,1015.0,
2017-02-02,8108.435,134,53.55,False,1014.0,
2017-02-03,8740.314,252,53.81,False,1056.0,
2017-02-04,9520.51998,124,53.01,False,1026.0,
2017-02-05,9230.472,131,53.01,False,929.0,
2017-02-06,7238.25098,111,53.01,False,952.0,
2017-02-07,8070.61,123,52.19,False,954.0,
2017-02-08,8212.489,399,52.37,False,981.0,
2017-02-09,7429.9230019999995,93,52.99,False,919.0,
2017-02-10,7910.83302,248,53.84,False,1014.0,
2017-02-11,8141.499,109,52.96,False,987.0,
2017-02-12,9586.867,106,52.96,False,901.0,
2017-02-13,9376.13798,109,52.96,False,1093.0,
2017-02-14,7972.415,100,53.21,False,1229.0,
2017-02-15,8635.455,352,53.11,False,1001.0,
2017-02-16,7256.904039999999,110,53.41,False,950.0,
2017-02-17,7485.637,263,53.41,False,1016.0,
2017-02-18,9066.774,119,54.02,False,1085.0,
2017-02-19,9823.65304,122,54.02,False,1014.0,
2017-02-20,7710.26102,117,54.02,False,912.0,
2017-02-21,8673.414,120,54.02,False,1016.0,
2017-02-22,7655.4490000000005,325,53.61,False,934.0,
2017-02-23,8186.726049999999,125,54.48,False,989.0,
2017-02-24,10650.864,297,53.99,False,1167.0,
2017-02-25,10240.182,140,54.04,False,1224.0,
2017-02-26,6659.241,115,54.04,False,843.0,
2017-02-27,8210.40402,134,54.04,False,1013.0,
2017-02-28,8777.526,133,54.0,False,870.0,
2017-03-01,11041.811002,372,53.82,False,1074.0,
2017-03-02,9047.801,130,52.63,False,1055.0,
2017-03-03,9248.157,279,53.33,False,1088.0,
2017-03-04,8944.045998,130,53.19,False,1087.0,
2017-03-05,10422.881,140,53.19,False,962.0,
2017-03-06,7747.4289995,108,53.19,False,918.0,
2017-03-07,8665.989002,111,52.68,False,1006.0,
2017-03-08,8055.974,309,49.83,False,1086.0,
2017-03-09,7753.16799,93,48.75,False,1012.0,
2017-03-10,8265.664,250,48.05,False,1029.0,
2017-03-11,8434.618,108,47.95,False,1003.0,
2017-03-12,10407.439,107,47.95,False,971.0,
2017-03-13,8406.286,94,47.95,False,976.0,
2017-03-14,8038.136,102,47.24,False,930.0,
2017-03-15,7882.142,301,48.34,False,1028.0,
2017-03-16,8095.305,94,48.3,False,989.0,
2017-03-17,8306.742,258,48.34,False,1051.0,
2017-03-18,8972.279,121,47.79,False,1008.0,
2017-03-19,10256.993,119,47.79,False,929.0,
2017-03-20,8523.32,113,47.79,False,926.0,
2017-03-21,8732.84198,114,47.02,False,990.0,
2017-03-22,8184.57898,325,47.29,False,1021.0,
2017-03-23,8139.874,103,47.0,False,1017.0,
2017-03-24,7830.116,258,47.3,False,983.0,
2017-03-25,8978.458,122,47.02,False,1008.0,
2017-03-26,10690.547,130,47.02,False,955.0,
2017-03-27,8672.04901,110,47.02,False,946.0,
2017-03-28,8705.6921,127,48.36,False,1018.0,
2017-03-29,9678.066,338,49.47,False,1006.0,
2017-03-30,7305.512999,94,50.3,False,945.0,
2017-03-31,8005.588998,241,50.54,False,1009.0,
2017-04-01,12055.125,95,50.25,False,1262.0,
2017-04-02,11580.355,86,50.25,False,1049.0,
2017-04-03,8704.395002000001,81,50.25,False,939.0,
2017-04-04,9136.348,83,50.99,False,970.0,
2017-04-05,7897.449,258,51.14,False,994.0,
2017-04-06,6973.318,87,51.69,False,938.0,
2017-04-07,6890.035,227,52.25,False,993.0,
2017-04-08,8623.724,97,53.06,False,1011.0,
2017-04-09,9812.23202,104,53.06,False,904.0,
2017-04-10,8096.347,89,53.06,False,983.0,
2017-04-11,7466.957999,102,53.38,False,1098.0,
2017-04-12,9044.237000000001,329,53.12,True,1145.0,
2017-04-13,9049.207,149,53.19,False,1201.0,
2017-04-14,11433.59,512,52.62,False,892.0,
2017-04-15,7590.288,147,52.62,False,1004.0,
2017-04-16,8407.322,152,52.62,False,887.0,
2017-04-17,7941.331,146,52.62,False,1068.0,
2017-04-18,9056.199,146,52.46,False,988.0,
2017-04-19,7819.584,353,50.49,False,963.0,
2017-04-20,7184.359,163,50.26,False,873.0,
2017-04-21,8496.31,337,49.64,False,1098.0,
2017-04-22,8326.978,198,48.9,False,1017.0,
2017-04-23,10582.68398,205,48.9,False,1041.0,
2017-04-24,7356.74898,179,48.9,False,888.0,
2017-04-25,8351.167,187,49.22,False,948.0,
2017-04-26,7205.449,379,49.22,False,939.0,
2017-04-27,7293.397,194,48.96,False,935.0,
2017-04-28,8154.705,344,49.31,False,967.0,
2017-04-29,8226.846,195,48.83,False,1053.0,
2017-04-30,7376.602,174,48.83,False,870.0,
2017-05-01,9977.478,190,48.83,False,1038.0,
2017-05-02,8471.864,171,47.65,False,978.0,
2017-05-03,9620.854,384,47.79,False,1068.0,
2017-05-04,7172.638,140,45.55,False,970.0,
2017-05-05,7918.518,289,46.23,False,1044.0,
2017-05-06,7801.3981,135,46.46,False,992.0,
2017-05-07,11024.49,155,46.46,False,1011.0,
