date_o,sales,promo,oil price,Holiday,transactions,cluster
2015-12-12,7036.007,28,36.31,False,1082.0,
2015-12-13,8242.57499,28,36.31,False,988.0,
2015-12-14,12686.657,17,36.31,False,962.0,
2015-12-15,6145.429,124,37.32,False,989.0,
2015-12-16,5900.108,109,35.55,False,939.0,
2015-12-17,5322.443995,29,34.98,False,914.0,
2015-12-18,5162.003,53,34.72,False,871.0,
2015-12-19,9406.959,31,34.55,False,1325.0,
2015-12-20,10723.928,46,34.55,False,1261.0,
2015-12-21,7877.7490099999995,15,34.55,False,1213.0,
2015-12-22,42697.54802,138,36.12,False,1414.0,
2015-12-23,9177.421,80,36.76,False,1549.0,
2015-12-24,11200.67001,21,37.62,False,2003.0,
2015-12-26,9811.64402,27,36.36,False,1399.0,
2015-12-27,7427.154,39,36.36,False,993.0,
2015-12-28,6895.7929699999995,12,36.36,False,1054.0,
2015-12-29,6917.56999,64,37.88,False,1146.0,
2015-12-30,8005.158,0,36.59,False,1217.0,
2015-12-31,7954.063,18,37.13,False,1443.0,
2016-01-01,0.0,0,36.81,False,0.0,
2016-01-02,9838.17198,36,36.81,False,0.0,
2016-01-03,10686.065,46,36.81,False,0.0,
2016-01-04,7530.984,17,36.81,False,0.0,
2016-01-05,6977.41401,63,35.97,False,977.0,
2016-01-06,6303.48199,69,33.97,False,889.0,
2016-01-07,5435.466,20,33.29,False,872.0,
2016-01-08,5213.27999,61,33.2,False,836.0,
2016-01-09,8627.762,24,31.42,False,1093.0,
2016-01-10,8300.90501,32,31.42,False,916.0,
2016-01-11,5727.251,8,31.42,False,880.0,
2016-01-12,5715.74,80,30.42,False,901.0,
2016-01-13,4093.119,83,30.42,False,698.0,
2016-01-14,4731.4169999999995,28,31.22,False,796.0,
2016-01-15,4647.731,70,29.45,False,762.0,
2016-01-16,7896.898,25,28.47,False,1054.0,
2016-01-17,7873.887,45,28.47,False,902.0,
2016-01-18,6190.061,17,28.47,False,926.0,
2016-01-19,5282.669,0,28.47,False,886.0,
2016-01-20,5677.63,97,26.68,False,889.0,
2016-01-21,4575.971,22,29.55,False,752.0,
2016-01-22,3951.744,48,32.07,False,727.0,
2016-01-23,6342.99401,17,30.31,False,1054.0,
2016-01-24,7212.883,39,30.31,False,891.0,
2016-01-25,4917.587,15,30.31,False,826.0,
2016-01-26,5728.77,63,29.54,False,932.0,
2016-01-27,4411.371,62,32.32,False,840.0,
2016-01-28,4037.304,19,33.21,False,796.0,
2016-01-29,4463.049,51,33.66,False,752.0,
2016-01-30,8159.705,19,31.62,False,1029.0,
2016-01-31,8681.014,34,31.62,False,918.0,
2016-02-01,8367.167,15,31.62,False,1001.0,
2016-02-02,6919.923,69,29.9,False,1004.0,
2016-02-03,6051.068,63,32.29,False,877.0,
2016-02-04,5190.167,16,31.63,False,915.0,
2016-02-05,5236.5,52,30.86,False,847.0,
2016-02-06,7990.134,18,29.71,False,1033.0,
2016-02-07,4870.5,26,29.71,False,728.0,
2016-02-08,5321.285,10,29.71,False,732.0,
2016-02-09,5415.23999,70,27.96,False,823.0,
2016-02-10,5333.266,68,27.54,False,873.0,
2016-02-11,4841.017,76,26.19,False,848.0,
2016-02-12,4891.533,109,29.32,False,830.0,
2016-02-13,6997.388,76,29.05,False,1001.0,
2016-02-14,8289.61102,99,29.05,False,1006.0,
2016-02-15,6555.89701,64,29.05,False,989.0,
2016-02-16,6640.43899,133,29.05,False,999.0,
2016-02-17,5619.21,128,30.68,False,851.0,
2016-02-18,4797.646998,71,30.77,False,827.0,
2016-02-19,4723.369,106,29.59,False,831.0,
2016-02-20,7504.5160000000005,89,31.37,False,1014.0,
2016-02-21,6852.65799,96,31.37,False,850.0,
2016-02-22,6406.76,86,31.37,False,964.0,
2016-02-23,5889.687,128,31.84,False,930.0,
2016-02-24,5155.142,124,30.35,False,829.0,
2016-02-25,4532.948,66,31.4,False,846.0,
2016-02-26,4012.245,102,31.65,False,760.0,
2016-02-27,7041.635,86,32.74,False,1014.0,
2016-02-28,7870.74601,109,32.74,False,889.0,
2016-02-29,6357.55,86,32.74,False,937.0,
2016-03-01,9044.532,150,34.39,False,1077.0,
2016-03-02,6744.751,126,34.57,False,925.0,
2016-03-03,5963.35801,59,34.56,False,937.0,
2016-03-04,5995.00001,97,35.91,False,827.0,
2016-03-05,8512.99499,50,37.9,False,1042.0,
2016-03-06,9314.24499,74,37.9,False,972.0,
2016-03-07,7398.558010000001,44,37.9,False,967.0,
2016-03-08,6596.676,105,36.67,False,1054.0,
2016-03-09,5018.739,86,37.62,False,830.0,
2016-03-10,5106.24,56,37.77,False,786.0,
2016-03-11,4834.851996,87,38.51,False,823.0,
2016-03-12,7657.47399,50,37.2,False,1072.0,
2016-03-13,7787.908,70,37.2,False,897.0,
2016-03-14,5667.733,45,37.2,False,870.0,
2016-03-15,6553.097,97,36.32,False,958.0,
2016-03-16,6082.754,112,38.43,False,922.0,
2016-03-17,4981.481,48,40.17,False,846.0,
2016-03-18,4529.262,81,39.47,False,776.0,
2016-03-19,7585.72099,50,39.91,False,1059.0,
2016-03-20,6752.75399,69,39.91,False,857.0,
2016-03-21,5982.42101,51,39.91,False,904.0,
2016-03-22,5350.182,103,41.45,False,918.0,
2016-03-23,4738.131,92,38.28,False,828.0,
2016-03-24,5130.449,15,38.14,False,893.0,
2016-03-25,4272.19099,47,37.99,False,684.0,
2016-03-26,6520.958,12,37.99,False,1006.0,
2016-03-27,6911.576,32,37.99,False,843.0,
2016-03-28,5055.207,12,37.99,False,814.0,
2016-03-29,5522.403,64,36.91,False,918.0,
2016-03-30,4657.015,64,36.91,False,756.0,
2016-03-31,5627.20599,53,36.94,False,871.0,
2016-04-01,6714.891,97,35.36,False,842.0,
2016-04-02,9130.416,43,34.3,False,1071.0,
2016-04-03,11874.803,85,34.3,False,1105.0,
2016-04-04,7979.239,58,34.3,False,948.0,
2016-04-05,7189.783,108,34.52,False,916.0,
2016-04-06,6455.563,116,37.74,False,880.0,
2016-04-07,5424.288,20,37.3,False,900.0,
2016-04-08,4621.885996,63,39.74,False,759.0,
2016-04-09,7668.333,37,40.46,False,1045.0,
2016-04-10,8652.97399,37,40.46,False,935.0,
2016-04-11,5682.735,13,40.46,False,861.0,
2016-04-12,6453.199,90,42.12,False,1019.0,
2016-04-13,5032.606,108,41.7,False,875.0,
2016-04-14,4256.955994,61,41.45,False,799.0,
2016-04-15,4749.873,96,40.4,False,795.0,
2016-04-16,8527.962,62,39.74,False,1039.0,
2016-04-17,9597.35198,108,39.74,False,1039.0,
2016-04-18,10068.442,88,39.74,False,1279.0,
2016-04-19,11141.915,129,40.88,False,1532.0,
2016-04-20,7998.407,120,42.72,False,1159.0,
2016-04-21,13819.28,184,43.18,False,975.0,
2016-04-22,5433.907,99,42.76,False,898.0,
2016-04-23,8651.04099,104,41.67,False,1123.0,
2016-04-24,8737.82,103,41.67,False,980.0,
2016-04-25,5610.708,72,41.67,False,874.0,
2016-04-26,6091.256,121,42.52,False,901.0,
2016-04-27,5509.559,146,45.29,False,885.0,
2016-04-28,4493.58299,69,46.03,False,822.0,
2016-04-29,4312.106,123,45.98,False,757.0,
2016-04-30,9173.764,91,44.75,False,1085.0,
2016-05-01,22428.986,262,44.75,False,997.0,
2016-05-02,6370.748,99,44.75,False,858.0,
2016-05-03,7874.402,173,43.65,False,989.0,
2016-05-04,7171.05799,169,43.77,False,984.0,
2016-05-05,6191.587,113,44.33,False,881.0,
2016-05-06,5420.67701,172,44.58,False,842.0,
2016-05-07,18372.04,228,43.45,False,1271.0,
2016-05-08,15250.484,222,43.45,False,1027.0,
2016-05-09,6595.596,123,43.45,False,973.0,
2016-05-10,5958.811,172,44.68,False,883.0,
2016-05-11,5741.25401,172,46.21,False,835.0,
2016-05-12,8809.356,228,46.64,False,859.0,
2016-05-13,4559.250996,126,46.22,False,784.0,
2016-05-14,8464.226,105,47.72,False,1104.0,
2016-05-15,8751.80699,138,47.72,False,953.0,
2016-05-16,6729.83199,106,47.72,False,897.0,
2016-05-17,6289.5470000000005,144,48.29,False,951.0,
2016-05-18,5489.162,154,48.12,False,866.0,
2016-05-19,4552.507,104,48.16,False,882.0,
2016-05-20,5123.979,127,47.67,False,811.0,
2016-05-21,7579.795,98,48.12,False,1069.0,
2016-05-22,8121.16899,121,48.12,False,949.0,
2016-05-23,6319.73,93,48.12,False,945.0,
2016-05-24,5400.65,161,48.04,True,894.0,
2016-05-25,3977.047,163,49.1,True,742.0,
2016-05-26,4034.687,107,49.0,True,727.0,
2016-05-27,4669.089,144,49.36,False,665.0,
2016-05-28,7355.78801,106,49.1,False,989.0,
2016-05-29,6290.82599,108,49.1,False,783.0,
2016-05-30,6191.76,106,49.1,False,866.0,
2016-05-31,7128.792,176,49.1,False,1004.0,
2016-06-01,7113.724,164,49.07,False,961.0,
2016-06-02,6501.60501,97,49.14,False,861.0,
2016-06-03,5116.334996,123,48.69,False,778.0,
2016-06-04,9151.722,84,49.71,False,1038.0,
2016-06-05,8509.191,92,49.71,False,943.0,
2016-06-06,6696.883,72,49.71,False,933.0,
2016-06-07,6930.44,153,50.37,False,966.0,
2016-06-08,4936.634,133,51.23,False,816.0,
2016-06-09,5414.09099,0,50.52,False,866.0,
2016-06-10,4122.704,0,49.09,False,763.0,
2016-06-11,6653.4529999999995,94,48.89,False,974.0,
2016-06-12,7040.085,105,48.89,False,890.0,
2016-06-13,5773.14799,91,48.89,False,869.0,
2016-06-14,5913.192,130,48.49,False,910.0,
2016-06-15,4989.297,131,47.92,False,808.0,
2016-06-16,5682.656,90,46.14,False,859.0,
2016-06-17,4521.780005,109,48.0,False,788.0,
2016-06-18,6683.1550019999995,88,49.4,False,1020.0,
2016-06-19,6704.275,99,49.4,False,943.0,
2016-06-20,6240.776,78,49.4,False,880.0,
2016-06-21,5526.595996,124,48.95,False,917.0,
2016-06-22,4494.552998,126,49.16,False,777.0,
2016-06-23,4150.041,68,49.34,False,721.0,
2016-06-24,4138.821,92,46.7,False,732.0,
2016-06-25,19304.427,192,45.8,False,947.0,
2016-06-26,6303.692,109,45.8,False,820.0,
2016-06-27,5137.025,56,45.8,False,852.0,
2016-06-28,5657.486,120,47.93,False,849.0,
2016-06-29,4237.775,119,49.85,False,809.0,
2016-06-30,4250.8759900000005,70,48.27,False,779.0,
2016-07-01,5888.651,108,49.02,False,882.0,
2016-07-02,8840.725,76,46.73,False,1027.0,
2016-07-03,18809.73,188,46.73,False,946.0,
2016-07-04,6366.359,88,46.73,False,930.0,
2016-07-05,6720.585,115,46.73,False,922.0,
2016-07-06,5376.848,121,47.37,False,822.0,
2016-07-07,5413.687,65,45.22,False,831.0,
2016-07-08,5062.047995,101,45.37,False,801.0,
2016-07-09,6988.543,65,44.73,False,1024.0,
2016-07-10,6404.773,81,44.73,False,824.0,
2016-07-11,5519.709996,71,44.73,False,838.0,
2016-07-12,5419.076,123,46.82,False,899.0,
2016-07-13,4368.218,137,44.87,False,750.0,
2016-07-14,4392.416,94,45.64,False,726.0,
2016-07-15,4821.439,132,45.93,False,736.0,
2016-07-16,6918.64599,108,45.23,False,1002.0,
2016-07-17,6114.714,104,45.23,False,829.0,
2016-07-18,5617.056,95,45.23,False,867.0,
2016-07-19,5087.839,142,44.64,False,831.0,
2016-07-20,4678.287994,153,44.96,False,791.0,
2016-07-21,4478.236,0,43.96,False,796.0,
2016-07-22,4213.716,133,43.41,False,729.0,
2016-07-23,5623.982,101,42.4,False,924.0,
2016-07-24,11397.412,212,42.4,False,764.0,
2016-07-25,5209.72998,94,42.4,True,812.0,
2016-07-26,4809.572,0,42.16,True,832.0,
2016-07-27,4158.612994,132,41.9,True,734.0,
2016-07-28,4060.919,98,41.13,True,738.0,
2016-07-29,4717.8,137,41.54,True,764.0,
2016-07-30,7414.696,122,40.05,True,1052.0,
2016-07-31,6837.861,119,40.05,True,810.0,
2016-08-01,7355.44,103,40.05,True,958.0,
2016-08-02,6886.32602,143,39.5,True,957.0,
2016-08-03,5687.62001,153,40.8,True,879.0,
2016-08-04,5786.690005,91,41.92,True,793.0,
2016-08-05,5176.652004,123,41.83,False,809.0,
2016-08-06,7844.65801,104,43.06,False,1022.0,
2016-08-07,5735.311,114,43.06,False,818.0,
2016-08-08,5725.9619999999995,101,43.06,False,882.0,
2016-08-09,5496.35,149,42.78,False,882.0,
2016-08-10,4786.6449999999995,154,41.75,True,779.0,
2016-08-11,5060.43599,104,43.51,True,845.0,
2016-08-12,4737.87,134,44.47,False,723.0,
2016-08-13,6329.354,115,45.72,False,991.0,
2016-08-14,5375.143,116,45.72,False,778.0,
2016-08-15,5896.074,99,45.72,False,864.0,
2016-08-16,6467.293,159,46.57,False,989.0,
2016-08-17,5837.943,171,46.81,False,876.0,
2016-08-18,4716.47301,107,48.2,False,824.0,
2016-08-19,4657.968,135,48.48,False,777.0,
2016-08-20,7497.265,118,46.8,False,1078.0,
2016-08-21,6592.63101,114,46.8,False,890.0,
2016-08-22,5693.483,100,46.8,False,882.0,
2016-08-23,5306.30401,160,47.54,False,891.0,
2016-08-24,4819.626,157,46.29,False,817.0,
2016-08-25,4591.785,97,46.97,False,797.0,
2016-08-26,4917.30599,145,47.64,False,809.0,
2016-08-27,7121.95899,120,46.97,False,1033.0,
2016-08-28,5918.07301,121,46.97,False,794.0,
2016-08-29,5349.421,106,46.97,False,801.0,
2016-08-30,5508.056996,144,46.32,False,903.0,
2016-08-31,5872.56701,169,44.68,False,893.0,
2016-09-01,7469.874,121,43.17,False,937.0,
2016-09-02,6665.106,141,44.39,False,866.0,
2016-09-03,9879.33499,119,44.85,False,1173.0,
2016-09-04,9422.798999999999,124,44.85,False,991.0,
2016-09-05,6644.74201,88,44.85,False,857.0,
2016-09-06,8552.117,0,44.85,False,1001.0,
2016-09-07,6272.62801,158,45.47,False,887.0,
2016-09-08,5604.95999,118,47.63,False,895.0,
2016-09-09,5013.853,165,45.88,False,786.0,
2016-09-10,7550.778,138,46.28,False,1003.0,
2016-09-11,8943.377,142,46.28,False,1040.0,
2016-09-12,5978.228,127,46.28,False,908.0,
2016-09-13,5947.3,173,44.91,False,951.0,
2016-09-14,4503.68199,178,43.62,False,724.0,
2016-09-15,4430.09899,147,43.85,False,821.0,
2016-09-16,4778.28699,181,43.04,False,773.0,
2016-09-17,7987.135,171,43.34,False,1066.0,
2016-09-18,7827.667,168,43.34,False,972.0,
2016-09-19,5856.789,147,43.34,False,844.0,
2016-09-20,5637.8279999999995,210,43.85,False,910.0,
2016-09-21,4668.713,194,45.33,False,767.0,
2016-09-22,4548.042,154,46.1,False,756.0,
2016-09-23,4540.35701,190,44.36,False,758.0,
2016-09-24,6712.173,165,45.6,False,1000.0,
2016-09-25,6804.152,168,45.6,False,852.0,
2016-09-26,5282.6630000000005,150,45.6,False,854.0,
2016-09-27,4845.034,177,44.65,False,846.0,
2016-09-28,4921.45,186,47.07,False,757.0,
2016-09-29,4239.647996,145,47.72,False,684.0,
2016-09-30,4534.378995,187,47.72,False,695.0,
2016-10-01,10782.402,176,48.8,False,1090.0,
2016-10-02,11396.183,194,48.8,False,1081.0,
2016-10-03,8035.891,164,48.8,False,989.0,
2016-10-04,6864.80201,206,48.67,False,933.0,
2016-10-05,5716.402,210,49.75,False,805.0,
2016-10-06,5201.523,160,50.44,False,815.0,
2016-10-07,4222.360995,179,49.76,False,686.0,
2016-10-08,7953.641,164,49.76,False,1003.0,
2016-10-09,8832.397,191,49.76,False,953.0,
2016-10-10,6107.02,160,49.76,False,837.0,
2016-10-11,5351.661,205,50.72,False,851.0,
2016-10-12,4876.05299,185,50.14,False,760.0,
2016-10-13,4574.44899,160,50.47,False,767.0,
2016-10-14,4526.431,180,50.35,False,715.0,
2016-10-15,7084.448,174,49.97,False,935.0,
2016-10-16,7987.206,188,49.97,False,943.0,
2016-10-17,5972.518996,139,49.97,False,813.0,
2016-10-18,5800.562,198,50.3,False,917.0,
2016-10-19,4729.856998,187,51.59,False,755.0,
2016-10-20,5022.646,140,50.31,False,801.0,
2016-10-21,4276.623,181,50.61,False,733.0,
2016-10-22,5855.781,142,50.18,False,923.0,
2016-10-23,7446.311,171,50.18,False,841.0,
2016-10-24,5317.37,144,50.18,False,792.0,
2016-10-25,5615.352,185,49.45,False,853.0,
2016-10-26,3968.931,229,48.75,False,760.0,
2016-10-27,4343.45,204,49.71,False,772.0,
2016-10-28,3899.236,241,48.72,False,723.0,
2016-10-29,6737.803,268,46.83,False,952.0,
2016-10-30,6711.0489959999995,272,46.83,False,829.0,
2016-10-31,5464.806006,218,46.83,False,753.0,
2016-11-01,5390.9439999999995,260,46.66,False,842.0,
2016-11-02,6341.715,299,45.32,False,834.0,
2016-11-03,5528.417,262,44.66,False,695.0,
2016-11-04,6279.677,277,44.07,False,746.0,
2016-11-05,6731.93,238,44.88,False,877.0,
2016-11-06,7896.58001,253,44.88,False,863.0,
2016-11-07,6495.132,210,44.88,False,811.0,
2016-11-08,6602.793976,260,44.96,False,910.0,
2016-11-09,5560.07201,295,45.2,False,838.0,
2016-11-10,4412.543,180,44.62,False,746.0,
2016-11-11,4461.162,204,43.39,False,679.0,
2016-11-12,13983.346,450,43.29,False,930.0,
2016-11-13,8225.256,222,43.29,False,881.0,
2016-11-14,5986.93,150,43.29,False,853.0,
2016-11-15,5462.121,209,45.86,False,870.0,
2016-11-16,6554.924,257,45.56,False,826.0,
2016-11-17,4906.19701,136,45.37,False,897.0,
2016-11-18,4456.847,162,45.69,False,729.0,
2016-11-19,6817.53,146,47.48,False,980.0,
2016-11-20,7947.33701,185,47.48,False,919.0,
2016-11-21,6278.345,151,47.48,False,862.0,
2016-11-22,5699.761,174,48.07,False,874.0,
2016-11-23,4797.84701,0,46.72,False,783.0,
2016-11-24,4279.84999,149,46.72,False,767.0,
2016-11-25,4455.062,176,46.72,False,683.0,
2016-11-26,6159.229,0,45.66,False,921.0,
2016-11-27,6647.55201,189,45.66,False,821.0,
2016-11-28,5716.17399,159,45.66,False,814.0,
2016-11-29,5391.281,195,45.29,False,796.0,
2016-11-30,5674.381,131,49.41,False,829.0,
2016-12-01,6470.206,118,51.08,False,858.0,
2016-12-02,5066.671984,190,51.7,False,744.0,
2016-12-03,8953.288,197,51.72,False,896.0,
2016-12-04,11025.711,214,51.72,False,1065.0,
2016-12-05,7063.297,160,51.72,False,887.0,
2016-12-06,8170.75899,220,50.95,False,935.0,
2016-12-07,5977.448001,316,49.85,False,845.0,
2016-12-08,5023.494009999999,166,50.84,False,833.0,
2016-12-09,5346.876002,209,51.51,False,784.0,
2016-12-10,7404.03,233,52.74,False,1043.0,
2016-12-11,7649.81401,245,52.74,False,923.0,
2016-12-12,6397.174010000001,188,52.74,False,900.0,
2016-12-13,5939.336,259,52.99,False,911.0,
2016-12-14,5065.985,237,51.01,False,843.0,
2016-12-15,9656.324990000001,193,50.9,False,836.0,
2016-12-16,5314.94,228,51.93,False,850.0,
2016-12-17,8796.944,242,52.13,False,1150.0,
2016-12-18,9701.01,258,52.13,False,1116.0,
2016-12-19,7024.517,211,52.13,False,1054.0,
2016-12-20,8304.04999,282,52.22,False,1188.0,
2016-12-21,9002.598,267,51.44,False,1214.0,
2016-12-22,16750.572,440,51.98,False,1301.0,
2016-12-23,9685.152,286,52.01,False,1512.0,
2016-12-24,13874.427,241,52.82,False,2160.0,
2016-12-26,10639.346,237,52.82,False,1226.0,
2016-12-27,7238.836,262,52.82,False,1123.0,
2016-12-28,6084.432,290,54.01,False,997.0,
2016-12-29,7190.2270100000005,246,53.8,False,1115.0,
2016-12-30,8565.295,303,53.75,False,1214.0,
2016-12-31,9159.073,272,52.36,False,1557.0,
2017-01-01,0.0,0,52.36,True,0.0,
2017-01-02,10540.671999999999,190,52.36,False,1039.0,
2017-01-03,9617.972,231,52.36,False,1106.0,
2017-01-04,6367.87501,247,53.26,False,834.0,
2017-01-05,6192.647,111,53.77,False,842.0,
2017-01-06,5703.618,180,53.98,False,780.0,
2017-01-07,8660.382008,152,51.95,False,1027.0,
2017-01-08,9253.715,168,51.95,False,936.0,
2017-01-09,6243.7119999999995,130,51.95,False,879.0,
2017-01-10,5968.259,190,50.82,False,881.0,
2017-01-11,4994.553,172,52.19,False,726.0,
2017-01-12,5032.592999,138,53.01,False,785.0,
2017-01-13,6254.804,161,52.36,False,703.0,
2017-01-14,7846.288,145,52.45,False,974.0,
2017-01-15,8696.445,170,52.45,False,918.0,
2017-01-16,6398.944996,137,52.45,False,855.0,
2017-01-17,5337.521,178,52.45,False,845.0,
2017-01-18,5556.287,209,51.12,False,784.0,
2017-01-19,4289.011,133,51.39,False,677.0,
2017-01-20,3731.647996,157,52.33,False,615.0,
2017-01-21,6640.488,149,52.77,False,872.0,
2017-01-22,8165.258,162,52.77,False,876.0,
2017-01-23,5899.392,135,52.77,False,895.0,
2017-01-24,6705.8150000000005,190,52.38,False,925.0,
2017-01-25,5015.394,194,52.14,False,762.0,
2017-01-26,4066.453,109,53.24,False,755.0,
2017-01-27,4061.237,149,53.18,False,661.0,
2017-01-28,6440.78999,121,52.63,False,961.0,
2017-01-29,7160.149,137,52.63,False,803.0,
2017-01-30,5497.11001,0,52.63,False,770.0,
2017-01-31,6420.71,185,52.75,False,861.0,
2017-02-01,6920.461,179,53.9,False,859.0,
2017-02-02,6273.568,129,53.55,False,798.0,
2017-02-03,5703.061,157,53.81,False,770.0,
2017-02-04,9230.49999,119,53.01,False,1080.0,
2017-02-05,8645.163,135,53.01,False,898.0,
2017-02-06,6779.503,112,53.01,False,928.0,
2017-02-07,7042.198,175,52.19,False,897.0,
2017-02-08,5774.753000000001,232,52.37,False,817.0,
2017-02-09,5389.108,128,52.99,False,783.0,
2017-02-10,5989.83,165,53.84,False,782.0,
2017-02-11,7303.117,144,52.96,False,1038.0,
2017-02-12,7533.85799,147,52.96,False,872.0,
2017-02-13,5772.165,117,52.96,False,937.0,
2017-02-14,5640.241,175,53.21,False,1067.0,
2017-02-15,4700.548,194,53.11,False,724.0,
2017-02-16,5155.865,146,53.41,False,772.0,
2017-02-17,4501.858,149,53.41,False,740.0,
2017-02-18,8279.533,134,54.02,False,1051.0,
2017-02-19,6102.393,151,54.02,False,842.0,
2017-02-20,6117.549,121,54.02,False,834.0,
2017-02-21,5906.389005,179,54.02,False,882.0,
2017-02-22,4151.88,168,53.61,False,723.0,
2017-02-23,4807.465,135,54.48,False,822.0,
2017-02-24,4481.166,166,53.99,False,734.0,
2017-02-25,6498.428,136,54.04,False,927.0,
2017-02-26,5467.517001,134,54.04,False,723.0,
2017-02-27,4812.445,139,54.04,False,647.0,
2017-02-28,7310.779002,201,54.0,False,865.0,
2017-03-01,6826.225,218,53.82,False,806.0,
2017-03-02,7511.085,161,52.63,False,887.0,
2017-03-03,7391.098,207,53.33,False,868.0,
2017-03-04,10219.627,165,53.19,False,1091.0,
2017-03-05,9996.546,176,53.19,False,995.0,
2017-03-06,6736.607,127,53.19,False,890.0,
2017-03-07,6687.436,173,52.68,False,910.0,
2017-03-08,6086.64,195,49.83,False,897.0,
2017-03-09,4988.033,127,48.75,False,744.0,
2017-03-10,5387.187,153,48.05,False,753.0,
2017-03-11,6528.979,135,47.95,False,848.0,
2017-03-12,8200.28601,137,47.95,False,914.0,
2017-03-13,6358.043,128,47.95,False,826.0,
2017-03-14,5107.562004,155,47.24,False,815.0,
2017-03-15,5886.78499,176,48.34,False,819.0,
2017-03-16,4870.669,126,48.3,False,753.0,
2017-03-17,4926.915,185,48.34,False,786.0,
2017-03-18,7516.527,164,47.79,False,984.0,
2017-03-19,7730.317,187,47.79,False,884.0,
2017-03-20,6207.928,147,47.79,False,852.0,
2017-03-21,7114.25101,211,47.02,False,911.0,
2017-03-22,4401.216004,175,47.29,False,738.0,
2017-03-23,4745.62699,127,47.0,False,745.0,
2017-03-24,4634.653994,153,47.3,False,699.0,
2017-03-25,6924.133995,145,47.02,False,993.0,
2017-03-26,7659.12199,162,47.02,False,889.0,
2017-03-27,6049.39001,138,47.02,False,826.0,
2017-03-28,4803.22901,170,48.36,False,772.0,
2017-03-29,5131.319,191,49.47,False,767.0,
2017-03-30,4900.819,142,50.3,False,795.0,
2017-03-31,5290.268,185,50.54,False,711.0,
2017-04-01,11232.172,172,50.25,False,1156.0,
2017-04-02,10659.78501,177,50.25,False,1039.0,
2017-04-03,7861.755,138,50.25,False,841.0,
2017-04-04,8690.991004,193,50.99,False,974.0,
2017-04-05,6328.21,198,51.14,False,829.0,
2017-04-06,6243.805,142,51.69,False,880.0,
2017-04-07,4569.857,165,52.25,False,741.0,
2017-04-08,8192.071,151,53.06,False,960.0,
2017-04-09,8165.46,155,53.06,False,862.0,
2017-04-10,6298.178,121,53.06,False,857.0,
2017-04-11,5814.362996,171,53.38,False,915.0,
2017-04-12,6248.3369999999995,251,53.12,True,853.0,
2017-04-13,5547.0689999999995,168,53.19,False,916.0,
2017-04-14,10412.278,444,52.62,False,788.0,
2017-04-15,7421.359,188,52.62,False,1008.0,
2017-04-16,7662.06101,205,52.62,False,879.0,
2017-04-17,6242.155004,173,52.62,False,875.0,
2017-04-18,6055.648002,219,52.46,False,887.0,
2017-04-19,6478.077004,259,50.49,False,798.0,
2017-04-20,5169.288004,204,50.26,False,834.0,
2017-04-21,5229.511,229,49.64,False,778.0,
2017-04-22,7728.34299,215,48.9,False,1026.0,
2017-04-23,7755.01501,243,48.9,False,922.0,
2017-04-24,5963.999005,205,48.9,False,845.0,
2017-04-25,5858.45,262,49.22,False,877.0,
2017-04-26,5403.081,245,49.22,False,725.0,
2017-04-27,5763.005,205,48.96,False,839.0,
2017-04-28,5096.898,233,49.31,False,706.0,
2017-04-29,9284.306,233,48.83,False,1115.0,
2017-04-30,7309.759,237,48.83,False,821.0,
2017-05-01,9317.793,199,48.83,False,903.0,
2017-05-02,8457.023,254,47.65,False,1022.0,
2017-05-03,6736.971005,256,47.79,False,896.0,
2017-05-04,6418.906996,142,45.55,False,815.0,
2017-05-05,4364.296,188,46.23,False,684.0,
2017-05-06,9111.40799,156,46.46,False,1107.0,
2017-05-07,8935.286,170,46.46,False,927.0,
2017-05-08,7382.731,136,46.46,False,917.0,
2017-05-09,6008.461,199,45.84,False,881.0,
2017-05-10,6091.838,221,47.28,False,858.0,
2017-05-11,4625.66399,163,47.81,False,794.0,
2017-05-12,5273.878016,189,47.83,False,753.0,
2017-05-13,7777.786,187,48.86,False,1137.0,
2017-05-14,6181.363,206,48.86,False,847.0,
2017-05-15,6891.767,183,48.86,False,808.0,
2017-05-16,6758.911,238,48.64,False,982.0,
2017-05-17,5981.125,220,49.04,False,833.0,
2017-05-18,4387.577,156,49.36,False,691.0,
2017-05-19,4713.53,181,50.32,False,799.0,
2017-05-20,9117.428,167,50.81,False,1093.0,
2017-05-21,9543.67702,186,50.81,False,912.0,
2017-05-22,6156.134,143,50.81,False,876.0,
2017-05-23,5245.432,189,51.12,False,846.0,
2017-05-24,4891.456,191,50.99,True,801.0,
2017-05-25,4263.55,134,48.57,True,744.0,
2017-05-26,5170.216,174,49.58,False,708.0,
2017-05-27,6524.342,142,49.63,False,932.0,
2017-05-28,5984.1720000000005,166,49.63,False,789.0,
2017-05-29,6172.889004,138,49.63,False,845.0,
2017-05-30,6254.489,223,49.63,False,907.0,
2017-05-31,6768.967,199,48.29,False,977.0,
2017-06-01,5808.7,63,48.32,False,881.0,
2017-06-02,7084.438995,169,47.68,False,845.0,
2017-06-03,9416.238,140,47.4,False,1094.0,
2017-06-04,9992.524,159,47.4,False,1003.0,
2017-06-05,6778.455,142,47.4,False,927.0,
2017-06-06,6444.013,187,48.13,False,909.0,
2017-06-07,6846.673,204,45.8,False,904.0,
2017-06-08,5205.296001000001,159,45.68,False,799.0,
2017-06-09,4751.267,185,45.82,False,762.0,
