date_o,sales,promo,oil price,Holiday,transactions,cluster
2015-11-18,36643.901996,286,40.75,False,3060.0,
2015-11-19,26745.215,68,40.55,False,2858.0,
2015-11-20,34467.648,266,39.39,False,3376.0,
2015-11-21,45089.984,56,39.27,False,3687.0,
2015-11-22,52799.94,56,39.27,False,3781.0,
2015-11-23,33475.945,46,39.27,False,2974.0,
2015-11-24,28869.680025999998,62,40.89,False,2830.0,
2015-11-25,37283.889995,269,41.22,False,3192.0,
2015-11-26,28045.224000000002,50,40.57,False,3005.0,
2015-11-27,31074.664,248,40.57,False,3283.0,
2015-11-28,40966.734,90,40.43,False,3532.0,
2015-11-29,52770.69604,64,40.43,False,3847.0,
2015-11-30,36923.617,74,40.43,False,3144.0,
2015-12-01,35891.47188,79,40.58,False,3096.0,
2015-12-02,42555.223,299,39.93,False,3347.0,
2015-12-03,33850.152,64,41.08,False,3194.0,
2015-12-04,36629.344000000005,260,40.0,False,3539.0,
2015-12-05,48942.948000000004,65,37.64,False,3869.0,
2015-12-06,56324.657,63,37.64,False,3807.0,
2015-12-07,42710.01102,62,37.64,False,3376.0,
2015-12-08,31821.485975,58,37.46,False,3138.0,
2015-12-09,40351.797966,258,37.16,False,3317.0,
2015-12-10,34383.26098,48,36.76,False,3172.0,
2015-12-11,37673.345,250,35.65,False,3661.0,
2015-12-12,44743.556205,51,36.31,False,4046.0,
2015-12-13,52600.29099,73,36.31,False,4103.0,
2015-12-14,37518.993,48,36.31,False,3482.0,
2015-12-15,35874.7352,117,37.32,False,3645.0,
2015-12-16,45295.529,307,35.55,False,3939.0,
2015-12-17,38424.751,47,34.98,False,3854.0,
2015-12-18,46100.90098,267,34.72,False,4275.0,
2015-12-19,51817.568980000004,36,34.55,False,4605.0,
2015-12-20,55182.475999999995,59,34.55,False,4626.0,
2015-12-21,50633.515,57,34.55,False,4960.0,
2015-12-22,94220.8696,104,36.12,False,5207.0,
2015-12-23,54349.2927,260,36.76,False,5811.0,
2015-12-24,38111.797999999995,49,37.62,False,5780.0,
2015-12-26,40319.864,47,36.36,False,3963.0,
2015-12-27,34828.910916,58,36.36,False,3249.0,
2015-12-28,35614.959,35,36.36,False,3542.0,
2015-12-29,35046.32402,48,37.88,False,3577.0,
2015-12-30,47037.541995,251,36.59,False,4449.0,
2015-12-31,34901.081,36,37.13,False,4421.0,
2016-01-01,0.0,0,36.81,False,0.0,
2016-01-02,47348.572,42,36.81,False,0.0,
2016-01-03,56595.148,51,36.81,False,0.0,
2016-01-04,47439.962999999996,57,36.81,False,0.0,
2016-01-05,39585.127004,53,35.97,False,3057.0,
2016-01-06,45344.197,247,33.97,False,3398.0,
2016-01-07,30448.217,40,33.29,False,2946.0,
2016-01-08,34947.445999999996,234,33.2,False,3205.0,
2016-01-09,48945.355,41,31.42,False,3824.0,
2016-01-10,54822.163,40,31.42,False,3740.0,
2016-01-11,33612.549,36,31.42,False,2926.0,
2016-01-12,30209.083,35,30.42,False,2804.0,
2016-01-13,34372.036005,258,30.42,False,2985.0,
2016-01-14,28163.08402,41,31.22,False,2830.0,
2016-01-15,33358.944,246,29.45,False,3251.0,
2016-01-16,48732.131,65,28.47,False,3869.0,
2016-01-17,52475.302,50,28.47,False,3712.0,
2016-01-18,35633.35797,63,28.47,False,3079.0,
2016-01-19,29213.201,81,28.47,False,2699.0,
2016-01-20,38564.445,300,26.68,False,3079.0,
2016-01-21,25210.178,10,29.55,False,2693.0,
2016-01-22,32914.53702,214,32.07,False,3161.0,
2016-01-23,45564.174005,15,30.31,False,3779.0,
2016-01-24,49185.876,12,30.31,False,3623.0,
2016-01-25,32191.678,13,30.31,False,2830.0,
2016-01-26,28410.361,14,29.54,False,2654.0,
2016-01-27,36624.217020000004,230,32.32,False,3074.0,
2016-01-28,25896.888030000002,84,33.21,False,2715.0,
2016-01-29,32466.3731,284,33.66,False,3125.0,
2016-01-30,47419.559,90,31.62,False,3789.0,
2016-01-31,52806.22,92,31.62,False,3695.0,
2016-02-01,39099.839,93,31.62,False,3220.0,
2016-02-02,31609.16,93,29.9,False,3002.0,
2016-02-03,36659.256,311,32.29,False,3230.0,
2016-02-04,26366.453,127,31.63,False,3065.0,
2016-02-05,36658.238006,348,30.86,False,3410.0,
2016-02-06,38756.293,140,29.71,False,3521.0,
2016-02-07,30143.336,128,29.71,False,2739.0,
2016-02-08,29993.917,140,29.71,False,2733.0,
2016-02-09,36855.046016,142,27.96,False,3088.0,
2016-02-10,39594.26099,349,27.54,False,3174.0,
2016-02-11,29394.063,132,26.19,False,2921.0,
2016-02-12,34229.6879,340,29.32,False,3214.0,
2016-02-13,42356.106,150,29.05,False,3758.0,
2016-02-14,46171.4,132,29.05,False,3682.0,
2016-02-15,36300.746,141,29.05,False,3081.0,
2016-02-16,32243.989,62,29.05,False,2795.0,
2016-02-17,39086.166,277,30.68,False,3101.0,
2016-02-18,25947.809999999998,55,30.77,False,2681.0,
2016-02-19,36695.12702,249,29.59,False,3250.0,
2016-02-20,45148.191,65,31.37,False,3681.0,
2016-02-21,51851.585,70,31.37,False,3755.0,
2016-02-22,32732.47,65,31.37,False,2950.0,
2016-02-23,29039.10398,51,31.84,False,2839.0,
2016-02-24,35676.81498,271,30.35,False,2979.0,
2016-02-25,25165.36102,43,31.4,False,2676.0,
2016-02-26,33362.362,286,31.65,False,3126.0,
2016-02-27,46081.200004,94,32.74,False,3699.0,
2016-02-28,49108.649,90,32.74,False,3681.0,
2016-02-29,33928.683005,56,32.74,False,2893.0,
2016-03-01,35212.5279,59,34.39,False,3032.0,
2016-03-02,42686.27702,269,34.57,False,3320.0,
2016-03-03,27996.206000000002,70,34.56,False,2847.0,
2016-03-04,36799.061,265,35.91,False,3318.0,
2016-03-05,49606.95,75,37.9,False,3854.0,
2016-03-06,52878.104999999996,77,37.9,False,3845.0,
2016-03-07,32226.162,64,37.9,False,2963.0,
2016-03-08,27422.343,64,36.67,False,2891.0,
2016-03-09,37019.794,280,37.62,False,3108.0,
2016-03-10,26274.279,73,37.77,False,2735.0,
2016-03-11,34461.743,279,38.51,False,3231.0,
2016-03-12,46017.059,76,37.2,False,3795.0,
2016-03-13,48480.4571,69,37.2,False,3609.0,
2016-03-14,30843.317,82,37.2,False,2707.0,
2016-03-15,29508.846,69,36.32,False,2958.0,
2016-03-16,38885.6859,282,38.43,False,3111.0,
2016-03-17,26634.475,126,40.17,False,2724.0,
2016-03-18,35625.524,303,39.47,False,3357.0,
2016-03-19,44289.8051,101,39.91,False,3706.0,
2016-03-20,46734.604,106,39.91,False,3576.0,
2016-03-21,32749.49,100,39.91,False,2983.0,
2016-03-22,28403.41,92,41.45,False,2871.0,
2016-03-23,38303.742,309,38.28,False,3320.0,
2016-03-24,30533.772,82,38.14,False,3391.0,
2016-03-25,29327.315,267,37.99,False,2964.0,
2016-03-26,38578.311499999996,74,37.99,False,3423.0,
2016-03-27,41775.289,74,37.99,False,3216.0,
2016-03-28,28882.524,81,37.99,False,2700.0,
2016-03-29,29173.557966,78,36.91,False,2822.0,
2016-03-30,34516.880900000004,290,36.91,False,2754.0,
2016-03-31,28500.562004,77,36.94,False,2859.0,
2016-04-01,39306.336,275,35.36,False,3394.0,
2016-04-02,51895.1891,76,34.3,False,3763.0,
2016-04-03,60801.558,73,34.3,False,4055.0,
2016-04-04,37408.628,72,34.3,False,3018.0,
2016-04-05,31019.331000000002,69,34.52,False,2968.0,
2016-04-06,36160.685,278,37.74,False,2973.0,
2016-04-07,27380.101,110,37.3,False,2787.0,
2016-04-08,34453.463,336,39.74,False,3263.0,
2016-04-09,44813.062,156,40.46,False,3637.0,
2016-04-10,49331.70998,164,40.46,False,3537.0,
2016-04-11,30320.684,159,40.46,False,2860.0,
2016-04-12,27363.505,184,42.12,False,2891.0,
2016-04-13,34165.284,366,41.7,False,2949.0,
2016-04-14,24384.837,53,41.45,False,2692.0,
2016-04-15,32855.941,252,40.4,False,3180.0,
2016-04-16,44939.231016,68,39.74,False,3648.0,
2016-04-17,68557.05,67,39.74,False,3610.0,
2016-04-18,57446.996999999996,68,39.74,False,3621.0,
2016-04-19,50870.495,37,40.88,False,3438.0,
2016-04-20,50230.07598,326,42.72,False,3569.0,
2016-04-21,69606.00404,206,43.18,False,3048.0,
2016-04-22,40147.57,311,42.76,False,3353.0,
2016-04-23,48137.549,121,41.67,False,3727.0,
2016-04-24,53669.71697,119,41.67,False,3669.0,
2016-04-25,30658.636,122,41.67,False,2893.0,
2016-04-26,28387.71626,121,42.52,False,2755.0,
2016-04-27,35361.978,354,45.29,False,2908.0,
2016-04-28,23976.28,161,46.03,False,2540.0,
2016-04-29,35199.063,361,45.98,False,3211.0,
2016-04-30,45666.931000000004,147,44.75,False,3737.0,
2016-05-01,112211.198,330,44.75,False,3732.0,
2016-05-02,37061.905,107,44.75,False,3017.0,
2016-05-03,35353.051,123,43.65,False,3113.0,
2016-05-04,40360.505,363,43.77,False,3271.0,
2016-05-05,28484.278000000002,136,44.33,False,2946.0,
2016-05-06,37664.688,335,44.58,False,3599.0,
2016-05-07,104955.31,272,43.45,False,4464.0,
2016-05-08,65517.149952,296,43.45,False,3329.0,
2016-05-09,33843.978006,132,43.45,False,2829.0,
2016-05-10,29794.984005000002,139,44.68,False,2740.0,
2016-05-11,38797.591,326,46.21,False,3131.0,
2016-05-12,55380.786,184,46.64,False,2764.0,
2016-05-13,33507.4469,287,46.22,False,3278.0,
2016-05-14,42125.05498,100,47.72,False,3581.0,
2016-05-15,48319.158,96,47.72,False,3579.0,
2016-05-16,35181.886,100,47.72,False,3059.0,
2016-05-17,29600.159,94,48.29,False,2722.0,
2016-05-18,37424.942004,315,48.12,False,3006.0,
2016-05-19,27998.963,102,48.16,False,2747.0,
2016-05-20,36988.324,281,47.67,False,3312.0,
2016-05-21,42341.813,95,48.12,False,3564.0,
2016-05-22,49458.40002,92,48.12,False,3590.0,
2016-05-23,32852.832,82,48.12,False,2926.0,
2016-05-24,25692.903,95,48.04,True,2632.0,
2016-05-25,32179.645,315,49.1,True,2814.0,
2016-05-26,25947.668999999998,204,49.0,True,2766.0,
2016-05-27,39339.07,417,49.36,False,3324.0,
2016-05-28,39006.389,229,49.1,False,3271.0,
2016-05-29,43469.171,229,49.1,False,3237.0,
2016-05-30,34588.951,207,49.1,False,2987.0,
2016-05-31,41278.616,230,49.1,False,3089.0,
2016-06-01,40413.757004,437,49.07,False,3239.0,
2016-06-02,29466.87,201,49.14,False,2792.0,
2016-06-03,37812.295,356,48.69,False,3389.0,
2016-06-04,47082.808,184,49.71,False,3641.0,
2016-06-05,50407.407,177,49.71,False,3511.0,
2016-06-06,32531.09,169,49.71,False,2887.0,
2016-06-07,29326.44,156,50.37,False,2854.0,
2016-06-08,35265.703,403,51.23,False,3089.0,
2016-06-09,26350.718,179,50.52,False,2687.0,
2016-06-10,34190.0489,374,49.09,False,3188.0,
2016-06-11,39332.485100000005,192,48.89,False,3504.0,
2016-06-12,45184.274,201,48.89,False,3433.0,
2016-06-13,32073.613,187,48.89,False,2812.0,
2016-06-14,27930.999,197,48.49,False,2713.0,
2016-06-15,37763.71702,440,47.92,False,3117.0,
2016-06-16,29024.882,200,46.14,False,3020.0,
2016-06-17,37077.988,390,48.0,False,3389.0,
2016-06-18,49052.07699,214,49.4,False,4169.0,
2016-06-19,34810.735,201,49.4,False,3259.0,
2016-06-20,32047.157995,205,49.4,False,2910.0,
2016-06-21,29484.398979999998,194,48.95,False,2925.0,
2016-06-22,34332.27404,418,49.16,False,2971.0,
2016-06-23,25739.358,150,49.34,False,2622.0,
2016-06-24,31291.42802,342,46.7,False,3029.0,
2016-06-25,126660.216,495,45.8,False,3424.0,
2016-06-26,43680.457,160,45.8,False,3337.0,
2016-06-27,31622.594,159,45.8,False,2894.0,
2016-06-28,26184.313000000002,144,47.93,False,2688.0,
2016-06-29,33550.692,375,49.85,False,2974.0,
2016-06-30,24977.252004,152,48.27,False,2632.0,
2016-07-01,38958.855,349,49.02,False,3450.0,
2016-07-02,45740.81398,152,46.73,False,3588.0,
2016-07-03,94486.902,328,46.73,False,3414.0,
2016-07-04,32960.520004,154,46.73,False,3058.0,
2016-07-05,29919.085,148,46.73,False,2852.0,
2016-07-06,37754.005000000005,453,47.37,False,3174.0,
2016-07-07,27840.79603,0,45.22,False,2801.0,
2016-07-08,35735.358,386,45.37,False,3224.0,
2016-07-09,38936.735006,198,44.73,False,3326.0,
2016-07-10,42173.445,189,44.73,False,3388.0,
2016-07-11,32557.489,0,44.73,False,2910.0,
2016-07-12,27775.83197,188,46.82,False,2745.0,
2016-07-13,32602.452,336,44.87,False,2934.0,
2016-07-14,24614.16107,99,45.64,False,2772.0,
2016-07-15,35618.447,312,45.93,False,3252.0,
2016-07-16,40997.38602,116,45.23,False,3506.0,
2016-07-17,40511.17297,108,45.23,False,3368.0,
2016-07-18,34963.631,107,45.23,False,3059.0,
2016-07-19,28817.152000000002,104,44.64,False,2774.0,
2016-07-20,37623.749,317,44.96,False,3274.0,
2016-07-21,25132.378,103,43.96,False,2728.0,
2016-07-22,34270.859,300,43.41,False,3206.0,
2016-07-23,37816.018000000004,108,42.4,False,3373.0,
2016-07-24,80883.886,212,42.4,False,3278.0,
2016-07-25,30365.332996,103,42.4,True,2877.0,
2016-07-26,25940.703,103,42.16,True,2705.0,
2016-07-27,34206.85204,330,41.9,True,3071.0,
2016-07-28,24506.55399,105,41.13,True,2680.0,
2016-07-29,33151.94098,299,41.54,True,3206.0,
2016-07-30,36791.409,115,40.05,True,3337.0,
2016-07-31,41095.266,106,40.05,True,3220.0,
2016-08-01,38332.401,80,40.05,True,3271.0,
2016-08-02,31326.038,98,39.5,True,2952.0,
2016-08-03,38245.813,318,40.8,True,3139.0,
2016-08-04,26822.365999999998,128,41.92,True,2812.0,
2016-08-05,35247.034999999996,340,41.83,False,3335.0,
2016-08-06,36556.931899999996,144,43.06,False,3306.0,
2016-08-07,39365.069,131,43.06,False,3161.0,
2016-08-08,33848.589,131,43.06,False,3034.0,
2016-08-09,28927.53597,122,42.78,False,2708.0,
2016-08-10,31868.692,353,41.75,True,2876.0,
2016-08-11,26244.729,125,43.51,True,2851.0,
2016-08-12,33426.723,325,44.47,False,2956.0,
2016-08-13,30478.0661,125,45.72,False,3030.0,
2016-08-14,33507.11402,127,45.72,False,2896.0,
2016-08-15,31824.6689,156,45.72,False,2938.0,
2016-08-16,32270.641,140,46.57,False,2908.0,
2016-08-17,35892.987,374,46.81,False,3056.0,
2016-08-18,24550.414,143,48.2,False,2722.0,
2016-08-19,32435.37802,345,48.48,False,3138.0,
2016-08-20,39769.188,164,46.8,False,3454.0,
2016-08-21,41472.023,168,46.8,False,3386.0,
2016-08-22,34687.32,164,46.8,False,3060.0,
2016-08-23,29426.444,130,47.54,False,2879.0,
2016-08-24,34975.702,353,46.29,False,2972.0,
2016-08-25,25188.793999999998,122,46.97,False,2688.0,
2016-08-26,31398.881,312,47.64,False,3083.0,
2016-08-27,40854.76547,116,46.97,False,3498.0,
2016-08-28,41912.7099,118,46.97,False,3387.0,
2016-08-29,30893.076,102,46.97,False,2875.0,
2016-08-30,29156.56232,117,46.32,False,2858.0,
2016-08-31,36763.3,338,44.68,False,3094.0,
2016-09-01,31402.255,103,43.17,False,2965.0,
2016-09-02,40291.842,301,44.39,False,3511.0,
2016-09-03,50634.92702,95,44.85,False,3781.0,
2016-09-04,50745.967,96,44.85,False,3516.0,
2016-09-05,37113.083999999995,90,44.85,False,3121.0,
2016-09-06,33835.20503,81,44.85,False,3024.0,
2016-09-07,39480.58102,314,45.47,False,3110.0,
2016-09-08,29030.67782,94,47.63,False,2808.0,
2016-09-09,34806.272,285,45.88,False,3289.0,
2016-09-10,45797.127,91,46.28,False,3590.0,
2016-09-11,49322.269,92,46.28,False,3712.0,
2016-09-12,31879.452,80,46.28,False,2815.0,
2016-09-13,28134.87796,80,44.91,False,2727.0,
2016-09-14,32734.60503,303,43.62,False,2796.0,
2016-09-15,26782.634996,167,43.85,False,2750.0,
2016-09-16,34888.087999999996,381,43.04,False,3131.0,
2016-09-17,45174.503535,190,43.34,False,3569.0,
2016-09-18,50903.22488,190,43.34,False,3554.0,
2016-09-19,33347.667,178,43.34,False,2851.0,
2016-09-20,29811.061,177,43.85,False,2803.0,
2016-09-21,38380.422,414,45.33,False,3037.0,
2016-09-22,26634.02698,179,46.1,False,2681.0,
2016-09-23,34387.1127,387,44.36,False,3144.0,
2016-09-24,43165.887,199,45.6,False,3462.0,
2016-09-25,46823.092,192,45.6,False,3535.0,
2016-09-26,30525.143,186,45.6,False,2707.0,
2016-09-27,27251.7948,181,44.65,False,2692.0,
2016-09-28,34818.032004,0,47.07,False,2925.0,
2016-09-29,24748.747,186,47.72,False,2536.0,
2016-09-30,37082.26401,394,47.72,False,3136.0,
2016-10-01,53158.625005,176,48.8,False,3782.0,
2016-10-02,59938.63,178,48.8,False,3791.0,
2016-10-03,40198.83702,171,48.8,False,3280.0,
2016-10-04,31397.574,206,48.67,False,2884.0,
2016-10-05,40014.654,432,49.75,False,3214.0,
2016-10-06,28466.11197,187,50.44,False,2919.0,
2016-10-07,35736.959,402,49.76,False,3172.0,
2016-10-08,45609.122,217,49.76,False,3706.0,
2016-10-09,55695.5979,217,49.76,False,3770.0,
2016-10-10,34885.011,193,49.76,False,2950.0,
2016-10-11,28007.01798,201,50.72,False,2661.0,
2016-10-12,34143.589,380,50.14,False,2813.0,
2016-10-13,26427.073,204,50.47,False,2664.0,
2016-10-14,34919.851,395,50.35,False,3276.0,
2016-10-15,42099.88,212,49.97,False,3500.0,
2016-10-16,56491.721,216,49.97,False,3740.0,
2016-10-17,34595.203,200,49.97,False,2873.0,
2016-10-18,30985.429,197,50.3,False,2651.0,
2016-10-19,35705.16698,382,51.59,False,2914.0,
2016-10-20,26710.05298,204,50.31,False,2760.0,
2016-10-21,36824.109,402,50.61,False,3150.0,
2016-10-22,42971.085006,218,50.18,False,3413.0,
2016-10-23,50640.7219,213,50.18,False,3688.0,
2016-10-24,31806.777000000002,197,50.18,False,2735.0,
2016-10-25,27567.82198,193,49.45,False,2722.0,
2016-10-26,35962.328996,535,48.75,False,2950.0,
2016-10-27,24061.022,253,49.71,False,2677.0,
2016-10-28,33990.763,473,48.72,False,3200.0,
2016-10-29,40376.085,290,46.83,False,3670.0,
2016-10-30,44374.454,299,46.83,False,3560.0,
2016-10-31,28192.118003,280,46.83,False,2917.0,
2016-11-01,34742.506,262,46.66,False,3134.0,
2016-11-02,40711.295,515,45.32,False,3198.0,
2016-11-03,32169.518,273,44.66,False,2830.0,
2016-11-04,37705.101,464,44.07,False,3033.0,
2016-11-05,38940.815004,281,44.88,False,3169.0,
2016-11-06,54323.029,260,44.88,False,3474.0,
2016-11-07,40362.59298,245,44.88,False,3029.0,
2016-11-08,34317.731999999996,255,44.96,False,2841.0,
2016-11-09,41017.780995,491,45.2,False,3196.0,
2016-11-10,28125.406004,264,44.62,False,2721.0,
2016-11-11,34985.084,451,43.39,False,3016.0,
2016-11-12,93776.982,572,43.29,False,3572.0,
2016-11-13,59263.8051,285,43.29,False,3963.0,
2016-11-14,35801.83403,265,43.29,False,2970.0,
2016-11-15,30355.341,254,45.86,False,2882.0,
2016-11-16,43834.0918,603,45.56,False,3294.0,
2016-11-17,28731.489,242,45.37,False,2816.0,
2016-11-18,37296.064,450,45.69,False,3210.0,
2016-11-19,45659.913,262,47.48,False,3629.0,
2016-11-20,56304.520996,293,47.48,False,3913.0,
2016-11-21,35868.948,267,47.48,False,3029.0,
2016-11-22,31026.706,272,48.07,False,2979.0,
2016-11-23,40891.413,538,46.72,False,3327.0,
2016-11-24,26447.766,268,46.72,False,2864.0,
2016-11-25,36657.899,475,46.72,False,3256.0,
2016-11-26,41284.422094,283,45.66,False,3661.0,
2016-11-27,51350.676,295,45.66,False,3780.0,
2016-11-28,35447.137,295,45.66,False,2946.0,
2016-11-29,28256.90298,263,45.29,False,2658.0,
2016-11-30,39610.407979999996,516,49.41,False,3174.0,
2016-12-01,33644.64302,300,51.08,False,3079.0,
2016-12-02,39676.52802,501,51.7,False,3307.0,
2016-12-03,47945.586,316,51.72,False,3786.0,
2016-12-04,61986.957,323,51.72,False,3914.0,
2016-12-05,37812.90898,301,51.72,False,3317.0,
2016-12-06,42884.651,309,50.95,False,3462.0,
2016-12-07,44290.922,679,49.85,False,3399.0,
2016-12-08,32813.501000000004,312,50.84,False,2986.0,
2016-12-09,39442.16,506,51.51,False,3622.0,
2016-12-10,45425.276,331,52.74,False,3894.0,
2016-12-11,51767.371999999996,344,52.74,False,3984.0,
2016-12-12,37777.561,304,52.74,False,3326.0,
2016-12-13,32191.172,308,52.99,False,3278.0,
2016-12-14,42038.776,535,51.01,False,3590.0,
2016-12-15,35636.58497,328,50.9,False,3504.0,
2016-12-16,44523.917,530,51.93,False,3930.0,
2016-12-17,50676.114,357,52.13,False,4383.0,
2016-12-18,59613.731,359,52.13,False,4618.0,
2016-12-19,47711.994,335,52.13,False,4237.0,
2016-12-20,50567.271,338,52.22,False,4693.0,
2016-12-21,58525.195999999996,573,51.44,False,5074.0,
2016-12-22,97773.39818999999,668,51.98,False,5204.0,
2016-12-23,54673.218,517,52.01,False,6038.0,
2016-12-24,45050.77798,327,52.82,False,6085.0,
2016-12-26,44703.75302,321,52.82,False,3865.0,
2016-12-27,37943.396,307,52.82,False,3463.0,
2016-12-28,43259.86698,593,54.01,False,3705.0,
2016-12-29,39144.41,375,53.8,False,3730.0,
2016-12-30,51857.182980000005,586,53.75,False,4722.0,
2016-12-31,42319.00002,383,52.36,False,4608.0,
2017-01-01,0.0,0,52.36,True,0.0,
2017-01-02,62625.6239,246,52.36,False,3918.0,
2017-01-03,48968.943,230,52.36,False,3406.0,
2017-01-04,48243.97412,555,53.26,False,3382.0,
2017-01-05,36147.976,184,53.77,False,3109.0,
2017-01-06,43660.115,404,53.98,False,3455.0,
2017-01-07,53351.1141,224,51.95,False,3813.0,
2017-01-08,55239.69502,193,51.95,False,3613.0,
2017-01-09,36703.022,198,51.95,False,2977.0,
2017-01-10,32992.5091,211,50.82,False,2767.0,
2017-01-11,37780.554000000004,421,52.19,False,3009.0,
2017-01-12,29197.06,203,53.01,False,2669.0,
2017-01-13,38704.54931,412,52.36,False,3273.0,
2017-01-14,48955.08,218,52.45,False,3777.0,
2017-01-15,56517.2469,208,52.45,False,3738.0,
2017-01-16,38837.64,194,52.45,False,3040.0,
2017-01-17,31036.676,192,52.45,False,2744.0,
2017-01-18,38892.018000000004,457,51.12,False,3030.0,
2017-01-19,28473.475,224,51.39,False,2632.0,
2017-01-20,34681.78,388,52.33,False,2978.0,
2017-01-21,52874.004,212,52.77,False,3920.0,
2017-01-22,58912.14802,202,52.77,False,3826.0,
2017-01-23,37786.804,201,52.77,False,3000.0,
2017-01-24,31168.136,201,52.38,False,2748.0,
2017-01-25,37193.223,481,52.14,False,3026.0,
2017-01-26,27322.711,162,53.24,False,2699.0,
2017-01-27,38593.63801,359,53.18,False,3263.0,
2017-01-28,45414.409025,174,52.63,False,3603.0,
2017-01-29,48376.75096,174,52.63,False,3406.0,
2017-01-30,31004.948,167,52.63,False,2671.0,
2017-01-31,32968.159999999996,159,52.75,False,2938.0,
2017-02-01,45775.027,411,53.9,False,3347.0,
2017-02-02,29125.074,150,53.55,False,2890.0,
2017-02-03,40329.571019999996,353,53.81,False,3428.0,
2017-02-04,48656.191,163,53.01,False,3757.0,
2017-02-05,54423.717,141,53.01,False,3675.0,
2017-02-06,36030.774,179,53.01,False,3054.0,
2017-02-07,31890.083290000002,206,52.19,False,2964.0,
2017-02-08,40168.695982,504,52.37,False,3098.0,
2017-02-09,31317.884000000002,136,52.99,False,2980.0,
2017-02-10,39582.878,345,53.84,False,3345.0,
2017-02-11,45579.24997,145,52.96,False,3524.0,
2017-02-12,49665.99198,138,52.96,False,3484.0,
2017-02-13,36472.22,139,52.96,False,3256.0,
2017-02-14,27140.828,135,53.21,False,3273.0,
2017-02-15,36756.21102,413,53.11,False,2967.0,
2017-02-16,30117.42298,156,53.41,False,2822.0,
2017-02-17,38603.147,359,53.41,False,3216.0,
2017-02-18,56423.387,159,54.02,False,3896.0,
2017-02-19,41413.93,156,54.02,False,3096.0,
2017-02-20,34523.529,155,54.02,False,2750.0,
2017-02-21,34664.536,156,54.02,False,2894.0,
2017-02-22,36086.292,391,53.61,False,2841.0,
2017-02-23,29084.807,164,54.48,False,2826.0,
2017-02-24,37854.689,357,53.99,False,3307.0,
2017-02-25,41050.671,176,54.04,False,3375.0,
2017-02-26,30882.88698,173,54.04,False,2789.0,
2017-02-27,29338.181004000002,164,54.04,False,2558.0,
2017-02-28,45338.004,163,54.0,False,3154.0,
2017-03-01,45002.953,437,53.82,False,3130.0,
2017-03-02,34960.371,164,52.63,False,3005.0,
2017-03-03,42014.004,366,53.33,False,3435.0,
2017-03-04,51614.628000000004,175,53.19,False,3740.0,
2017-03-05,55736.11701,175,53.19,False,3731.0,
2017-03-06,36221.049,150,53.19,False,2947.0,
2017-03-07,32145.617,144,52.68,False,2872.0,
2017-03-08,36536.534999999996,380,49.83,False,3037.0,
2017-03-09,29037.385000000002,135,48.75,False,2620.0,
2017-03-10,38359.727,342,48.05,False,3215.0,
2017-03-11,47959.87402,141,47.95,False,3618.0,
2017-03-12,56538.431,148,47.95,False,3604.0,
2017-03-13,34653.117,126,47.95,False,2795.0,
2017-03-14,28853.391996,129,47.24,False,2662.0,
2017-03-15,40018.116004,371,48.34,False,3080.0,
2017-03-16,30784.49397,136,48.3,False,2653.0,
2017-03-17,38245.19717,353,48.34,False,3345.0,
2017-03-18,47599.80799,149,47.79,False,3584.0,
2017-03-19,59458.639,143,47.79,False,3875.0,
2017-03-20,37723.905,139,47.79,False,3024.0,
2017-03-21,33752.396,152,47.02,False,2812.0,
2017-03-22,37482.603996,395,47.29,False,2800.0,
2017-03-23,30984.43302,134,47.0,False,2875.0,
2017-03-24,34991.75601,334,47.3,False,3133.0,
2017-03-25,48813.101,153,47.02,False,3639.0,
2017-03-26,51402.2569,150,47.02,False,3455.0,
2017-03-27,33905.034,135,47.02,False,2909.0,
2017-03-28,31263.777705,160,48.36,False,2761.0,
2017-03-29,41175.566,405,49.47,False,3050.0,
2017-03-30,29036.105,141,50.3,False,2731.0,
2017-03-31,43599.41601,337,50.54,False,3282.0,
2017-04-01,69516.38603,118,50.25,False,4219.0,
2017-04-02,50132.570999999996,113,50.25,False,3515.0,
2017-04-03,36457.057,108,50.25,False,3035.0,
2017-04-04,33601.5331,110,50.99,False,2989.0,
2017-04-05,42158.352004,352,51.14,False,3363.0,
2017-04-06,30905.528,120,51.69,False,2961.0,
2017-04-07,38547.9909,311,52.25,False,3461.0,
2017-04-08,45333.977,129,53.06,False,3713.0,
2017-04-09,52129.083,125,53.06,False,3727.0,
2017-04-10,31367.45497,133,53.06,False,2861.0,
2017-04-11,31134.629,120,53.38,False,3005.0,
2017-04-12,35618.342,438,53.12,True,3047.0,
2017-04-13,33093.392,201,53.19,False,3409.0,
2017-04-14,62731.64194,804,52.62,False,3243.0,
2017-04-15,40379.021,223,52.62,False,3497.0,
2017-04-16,46631.08002,212,52.62,False,3469.0,
2017-04-17,35573.79,200,52.62,False,2964.0,
2017-04-18,30982.36,200,52.46,False,2779.0,
2017-04-19,38642.022000000004,488,50.49,False,2973.0,
2017-04-20,28467.9738,247,50.26,False,2808.0,
2017-04-21,39356.373999999996,465,49.64,False,3439.0,
2017-04-22,48125.622,281,48.9,False,3718.0,
2017-04-23,54393.103,281,48.9,False,3648.0,
2017-04-24,31808.195,264,48.9,False,2754.0,
2017-04-25,31442.932,267,49.22,False,2893.0,
2017-04-26,34675.638,498,49.22,False,3005.0,
2017-04-27,25768.131,279,48.96,False,2742.0,
